OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
196742	34.6645186163	5.44391599808e-07	0.00393148442064	0.00599701786349	0.451612903226	0.611607142857	0.936936936937	0.822222222222	1.73717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
230578	34.0911935566	7.1377712793e-07	0.00393148442064	0.00786296884128	0.0215053763441	0.160714285714	0.310810810811	1.00888888889	0.480769230769	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
182044	32.1572208664	1.77664535379e-06	0.00652384173911	0.0195715252173	0.182795698925	1.02232142857	1.64414414414	1.79111111111	2.42307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4347159	29.6094750233	5.87721366977e-06	0.0161858464465	0.0647433857862	69.6774193548	84.3526785714	53.6666666667	33.1511111111	33.2051282051	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis
152450	28.2158983333	1.12771937208e-05	0.0248459132058	0.124229566029	0.451612903226	1.00446428571	3.30630630631	1.95111111111	3.16666666667	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__
3195723	27.2964523515	1.73155272906e-05	0.0317913081056	0.190747848634	1.35483870968	1.50446428571	3.20720720721	3.37333333333	4.21153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
338757	26.7355189671	2.24825138779e-05	0.0319279813959	0.247667372879	1.04301075269	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mucosae
188333	26.6692240538	2.31866241074e-05	0.0319279813959	0.255423851167	1.02150537634	0.660714285714	0.522522522523	0.391111111111	0.410256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
1094991	26.0504367474	3.09121467659e-05	0.0378364676415	0.340528208773	0.0967741935484	0.0446428571429	0.036036036036	0.0666666666667	0.237179487179	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
292962	25.7246605128	3.59581373119e-05	0.0396114840628	0.396114840628	0.0	0.133928571429	0.211711711712	0.231111111111	0.49358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
195950	25.1279126133	4.74164992846e-05	0.0474854687381	0.522340156119	0.881720430108	1.5	2.35135135135	3.21777777778	2.48076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1062356	24.8714985117	5.33930352585e-05	0.0490148063673	0.588177676407	0.688172043011	1.20535714286	0.693693693694	0.306666666667	0.519230769231	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
4440670	24.5942272664	6.07000132529e-05	0.0501904044408	0.668671345994	0.0	0.0	0.0	0.0	0.0320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__
187883	24.4634563132	6.44828950121e-05	0.0501904044408	0.710343571453	1.1935483871	0.959821428571	0.815315315315	0.604444444444	0.544871794872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
138179	24.3376771633	6.83420539772e-05	0.0501904044408	0.752856066613	2.89247311828	5.16071428571	3.52252252252	4.66222222222	6.91025641026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
3749797	23.6906029138	9.2128763352e-05	0.0634306535679	1.0	0.0322580645161	0.107142857143	0.036036036036	0.0133333333333	0.025641025641	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
128382	23.0656401631	0.000122859482839	0.0763299946434	1.0	0.52688172043	0.629464285714	0.198198198198	0.297777777778	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
1820776	23.0329333984	0.00012472221347	0.0763299946434	1.0	0.0	0.0133928571429	0.153153153153	0.00888888888889	0.512820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1142029	22.856491468	0.000135265104238	0.0784252835942	1.0	15.1075268817	22.0178571429	7.53153153153	13.7688888889	6.41666666667	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
4477861	22.6459332978	0.000149009287707	0.0812650592657	1.0	37.4731182796	60.0267857143	109.806306306	97.5866666667	115.237179487	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4438999	22.5612903888	0.000154917051977	0.0812650592657	1.0	1.51612903226	0.629464285714	0.427927927928	0.604444444444	0.852564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
336708	20.8127023689	0.000344925928928	0.172713819685	1.0	0.0	0.0223214285714	0.0495495495495	0.00888888888889	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1007750	20.3844385446	0.00041926790824	0.200811099007	1.0	0.215053763441	0.196428571429	0.0765765765766	0.351111111111	0.128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
172878	20.0133725157	0.000496372786392	0.219798793801	1.0	0.0215053763441	0.116071428571	0.31981981982	0.204444444444	0.74358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
339988	19.9596363139	0.000508645482412	0.219798793801	1.0	0.0752688172043	0.116071428571	0.373873873874	0.262222222222	0.378205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
505670	19.9162641236	0.000518769847388	0.219798793801	1.0	45.0430107527	48.3214285714	16.9324324324	21.7066666667	10.4487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__
4309760	19.6910579072	0.000574634692443	0.222001173269	1.0	0.817204301075	1.52232142857	3.06756756757	2.05777777778	2.94871794872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
353131	19.6539021386	0.000584407190375	0.222001173269	1.0	0.0	0.0	0.0	0.0	0.025641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
341264	19.6538321729	0.000584425746624	0.222001173269	1.0	0.0	0.0	0.0	0.0	0.0320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
176346	19.4145553526	0.000651421272292	0.239201891186	1.0	2.75268817204	1.45535714286	1.58558558559	1.22666666667	0.935897435897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
129401	19.2352000441	0.000706570891949	0.243371219289	1.0	0.0537634408602	0.111607142857	0.328828828829	0.306666666667	0.583333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
672440	19.1352846231	0.000739271296573	0.243371219289	1.0	7.52688172043	12.2633928571	15.027027027	20.0488888889	22.3846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
495451	19.017330608	0.000779806208222	0.243371219289	1.0	5.97849462366	5.22321428571	3.67117117117	9.60444444444	3.40384615385	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
579278	18.9448759023	0.000805787012991	0.243371219289	1.0	0.0322580645161	0.0401785714286	0.0675675675676	0.106666666667	0.25641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
147100	18.7608329716	0.000875692562207	0.243371219289	1.0	0.387096774194	0.875	1.10810810811	1.06222222222	1.73717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
190441	18.7544859112	0.000878207443194	0.243371219289	1.0	0.881720430108	0.71875	0.522522522523	0.462222222222	0.442307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
360660	18.6458295937	0.000922384276783	0.243371219289	1.0	0.354838709677	0.53125	0.148648648649	0.142222222222	0.0576923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
997439	18.5232248648	0.000974873881297	0.243371219289	1.0	0.161290322581	0.147321428571	0.0225225225225	0.00888888888889	0.0320512820513	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
4416570	18.4546450418	0.00100551070402	0.243371219289	1.0	62.6344086022	55.9017857143	37.045045045	35.2355555556	33.8461538462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
158309	18.3649043123	0.00104704193617	0.243371219289	1.0	0.10752688172	0.0	0.0135135135135	0.0133333333333	0.173076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4336939	18.3606848252	0.00104903585894	0.243371219289	1.0	0.365591397849	0.558035714286	1.41441441441	1.41777777778	1.03846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
352014	18.342502588	0.00105767089869	0.243371219289	1.0	0.193548387097	0.504464285714	0.932432432432	0.92	4.0641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
342836	18.3018951877	0.00107721040935	0.243371219289	1.0	0.010752688172	0.0	0.0405405405405	0.0533333333333	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
571642	18.2920908768	0.0010819812575	0.243371219289	1.0	0.817204301075	1.98214285714	1.95495495495	2.14222222222	2.42307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4457438	18.2103943698	0.00112255569726	0.243371219289	1.0	285.946236559	299.522321429	246.918918919	196.173333333	199.237179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4380191	18.1944197105	0.00113066341963	0.243371219289	1.0	0.655913978495	0.879464285714	0.743243243243	0.444444444444	0.442307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis
2978122	18.1586083526	0.00114904979178	0.243371219289	1.0	0.0967741935484	0.276785714286	0.324324324324	0.542222222222	0.660256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4375860	18.0511986085	0.00120598628639	0.243371219289	1.0	0.0	0.03125	0.369369369369	0.0	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
471180	18.0253476207	0.00122010038754	0.243371219289	1.0	0.817204301075	2.71875	0.418918918919	0.0533333333333	0.275641025641	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
4356099	17.9636907337	0.00125442574209	0.243371219289	1.0	0.0752688172043	0.0446428571429	0.157657657658	0.173333333333	0.128205128205	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
182264	17.9595978363	0.00125673778306	0.243371219289	1.0	0.118279569892	0.102678571429	0.202702702703	0.102222222222	0.0641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
519880	17.9371369071	0.00126950087791	0.243371219289	1.0	0.0860215053763	0.294642857143	0.184684684685	0.168888888889	1.15384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
451449	17.8975273753	0.00129232107207	0.243371219289	1.0	1.06451612903	0.0803571428571	0.0585585585586	0.32	0.025641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
561027	17.8043198163	0.00134763105469	0.243371219289	1.0	0.0215053763441	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4473099	17.8043198163	0.00134763105469	0.243371219289	1.0	0.0215053763441	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
1117348	17.8043198163	0.00134763105469	0.243371219289	1.0	0.0215053763441	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
312311	17.8043198163	0.00134763105469	0.243371219289	1.0	0.0215053763441	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1135231	17.8043198163	0.00134763105469	0.243371219289	1.0	0.0215053763441	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Xenorhabdus; s__kozodoii
1551841	17.8042987351	0.00134764382504	0.243371219289	1.0	0.0430107526882	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
4441077	17.8042987351	0.00134764382504	0.243371219289	1.0	0.279569892473	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
2023151	17.8042987351	0.00134764382504	0.243371219289	1.0	0.0322580645161	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis
350438	17.6952178018	0.0014153474556	0.251475283401	1.0	0.0215053763441	0.00892857142857	0.027027027027	0.111111111111	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
198362	17.5748835117	0.00149393508241	0.261225220124	1.0	0.182795698925	0.142857142857	0.13963963964	0.0666666666667	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
158836	17.4773508069	0.00156077889513	0.268649067324	1.0	0.0215053763441	0.142857142857	0.202702702703	0.217777777778	0.705128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
148354	17.4410459598	0.00158640701568	0.268859379765	1.0	0.559139784946	3.45089285714	4.34684684685	4.68	6.55128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
197540	17.3377026797	0.00166165393973	0.275928958928	1.0	0.0322580645161	0.174107142857	0.202702702703	0.2	0.480769230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
684586	17.2848819195	0.00170146323514	0.275928958928	1.0	0.0215053763441	0.0446428571429	0.198198198198	0.106666666667	0.410256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
4480061	17.2651286566	0.00171659113572	0.275928958928	1.0	0.0	0.263392857143	0.0045045045045	0.00888888888889	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__
2307779	17.2133187	0.00175690277041	0.275928958928	1.0	4.56989247312	3.66071428571	3.83783783784	6.20444444444	7.08333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
2731539	17.1910158352	0.00177454211294	0.275928958928	1.0	0.204301075269	0.160714285714	0.0540540540541	0.0844444444444	0.0641025641026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis
4368484	17.1795515803	0.00178367706057	0.275928958928	1.0	0.0537634408602	1.59821428571	2.82882882883	2.67555555556	7.71153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4412540	17.1241654253	0.00182846739457	0.275928958928	1.0	17.2258064516	49.6294642857	49.5	57.7244444444	71.8717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
336760	17.1241191643	0.00182850526523	0.275928958928	1.0	0.0	0.00892857142857	0.0045045045045	0.04	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
180629	17.0043718662	0.00192917261915	0.287186021251	1.0	0.118279569892	0.0267857142857	0.00900900900901	0.0311111111111	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
175298	16.8508921505	0.0020662229214	0.299921857899	1.0	0.0	0.424107142857	0.18018018018	0.328888888889	0.391025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4417708	16.8129743132	0.00210153429931	0.299921857899	1.0	0.0752688172043	0.34375	0.828828828829	0.497777777778	0.814102564103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4364405	16.7930027462	0.00212037154734	0.299921857899	1.0	12.6451612903	12.9151785714	20.8693693694	16.8266666667	20.3333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3443818	16.7895661362	0.00212362971279	0.299921857899	1.0	0.623655913978	0.276785714286	0.436936936937	0.666666666667	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
166164	16.7229650616	0.00218775612072	0.305067359821	1.0	0.0537634408602	0.223214285714	0.342342342342	0.311111111111	1.38461538462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
85903	16.6916074411	0.00221860584545	0.305502024919	1.0	0.0430107526882	0.0267857142857	0.0540540540541	0.16	0.192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4473227	16.649825352	0.0022603783346	0.307411453506	1.0	0.118279569892	0.107142857143	0.0225225225225	0.0311111111111	0.0705128205128	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
110192	16.5821091449	0.00232973090588	0.312419978075	1.0	0.860215053763	1.80803571429	2.57207207207	2.99555555556	2.23717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
189708	16.5589507112	0.00235392685005	0.312419978075	1.0	0.602150537634	0.794642857143	0.459459459459	0.524444444444	0.371794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
198521	16.4584685429	0.00246181059087	0.322848874631	1.0	0.118279569892	0.0133928571429	0.0225225225225	0.0133333333333	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
215468	16.417838713	0.00250680349147	0.324203500512	1.0	0.0537634408602	0.209821428571	0.121621621622	0.271111111111	0.467948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4397098	16.3865707226	0.0025419799449	0.324203500512	1.0	7.31182795699	1.63839285714	2.07657657658	3.88	1.27564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
180468	16.3703400472	0.00256043069577	0.324203500512	1.0	6.4623655914	5.57589285714	5.78828828829	6.67111111111	7.42307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4004998	16.3439309332	0.00259073446389	0.324312850616	1.0	6.48387096774	10.8705357143	14.5540540541	13.2666666667	9.77564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
212532	16.3019314383	0.00263965697932	0.32555366323	1.0	1.03225806452	1.76339285714	2.04504504505	3.11555555556	3.10256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4479443	16.2849016597	0.00265975215057	0.32555366323	1.0	20.1182795699	11.03125	12.5945945946	11.3688888889	8.12179487179	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3392840	16.2448753084	0.00270757846422	0.327765762218	1.0	0.172043010753	0.4375	0.45045045045	0.715555555556	0.852564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
187126	16.2080047461	0.00275238289562	0.328987916449	1.0	1.31182795699	1.22767857143	0.914414414414	0.693333333333	0.846153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
179620	16.1876711588	0.00277740343407	0.328987916449	1.0	4.59139784946	2.44642857143	8.82432432432	8.58222222222	8.62179487179	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme
177230	15.956287288	0.00307838397166	0.360760402466	1.0	1.88172043011	1.28571428571	1.64864864865	1.80444444444	0.833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4323124	15.9206968477	0.00312744371994	0.362651789672	1.0	2.06451612903	2.15625	2.35135135135	4.58666666667	2.48076923077	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
4424063	15.8724716981	0.00319514951878	0.366643407279	1.0	13.9569892473	12.0089285714	12.4324324324	12.9911111111	9.33974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans
2499530	15.7894451829	0.00331511005158	0.37274635082	1.0	0.0	0.0	0.0225225225225	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
180136	15.788835022	0.00331600784135	0.37274635082	1.0	0.354838709677	0.5625	0.869369369369	1.18666666667	0.891025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
359445	15.7489446661	0.00337522444417	0.375570429061	1.0	0.0	0.0357142857143	0.0135135135135	0.133333333333	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4331760	15.695210621	0.00345663925862	0.38078338073	1.0	2.08602150538	1.51339285714	3.48198198198	3.40444444444	3.91666666667	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus
132041	15.6556155581	0.00351786479806	0.383361728716	1.0	0.537634408602	0.294642857143	0.162162162162	0.08	0.0769230769231	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
1945397	15.62783497	0.00356145724131	0.383361728716	1.0	0.505376344086	2.48660714286	2.48198198198	3.44888888889	3.1858974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4333943	15.6133190518	0.00358444608368	0.383361728716	1.0	0.010752688172	7.30803571429	8.11261261261	4.52888888889	1.62820512821	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
25005	15.5159005111	0.00374254893204	0.396422298417	1.0	0.731182795699	0.955357142857	0.702702702703	0.666666666667	0.461538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1935637	15.4740418564	0.00381257047669	0.399993108297	1.0	0.290322580645	0.133928571429	0.121621621622	0.0577777777778	0.0897435897436	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus
175909	15.3734531013	0.00398614622249	0.409123259114	1.0	0.41935483871	0.392857142857	0.5	0.52	0.173076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1139897	15.352238977	0.00402373330955	0.409123259114	1.0	0.0430107526882	0.00446428571429	0.0135135135135	0.0	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
2941399	15.3480066798	0.00403127365543	0.409123259114	1.0	0.0430107526882	0.0535714285714	0.468468468468	0.515555555556	0.49358974359	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Synergistes; s__
789561	15.3385615867	0.00404815134744	0.409123259114	1.0	0.0	0.0	0.0045045045045	0.00444444444444	0.0320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4435982	15.263386491	0.00418498334367	0.41266046924	1.0	0.784946236559	0.732142857143	0.477477477477	0.866666666667	1.60256410256	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii
205309	15.2495617933	0.00421063699567	0.41266046924	1.0	0.0	0.03125	0.0585585585586	0.0533333333333	0.147435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
197481	15.2123958984	0.00428037218625	0.41266046924	1.0	0.236559139785	0.245535714286	0.112612612613	0.142222222222	0.102564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4451152	15.1833219116	0.00433571442123	0.41266046924	1.0	4.0	3.82589285714	2.15765765766	3.89777777778	2.01282051282	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
535399	15.171531132	0.0043583579881	0.41266046924	1.0	0.161290322581	0.258928571429	0.31981981982	0.444444444444	0.538461538462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
311080	15.1372832563	0.00442479021258	0.41266046924	1.0	0.0322580645161	0.0	0.0135135135135	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
134786	15.0666718139	0.00456491428098	0.41266046924	1.0	4.60215053763	1.14285714286	0.806306306306	1.76888888889	1.39102564103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
